,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance
,Decision-Tree,Exp-Tree,CBA,IDS,DSCluster-Assoc,DSCluster
247,0.04299803724581868,0.024069319640564826,0.04543487614481529,0.08028185389614363,0.029356655062869753,0.051059916310295675
248,0.046717735483990996,0.0156462205354319,0.04410372755659641,0.06169818293618382,0.03323762168219063,0.050259911206300335
249,0.043873602351584155,0.023722814459265874,0.04215639775304214,0.05820224719101123,0.03786836819094884,0.05213159186172679
250,0.04503637141634574,0.01690898773976298,0.0392205706985193,0.06708319530837842,0.030595046338445737,0.050938134439908085
251,0.05056766385741661,0.011969544752655764,0.053163885772640126,0.08943082005145302,0.0367250007067937,0.05490275616068712
252,0.03794580565942959,0.01978451563691838,0.04091514134861373,0.07050889771810445,0.02611659106727146,0.053679596756519836
253,0.04162480698033525,0.018948484679354803,0.042031308685373976,0.06754337626595185,0.031186876990576762,0.04319086299950935
254,0.03737023497237261,0.015934587263492773,0.04178370307960128,0.05455666353282061,0.02568545560459307,0.05661506996582556
255,0.05265134602146937,0.016779920373574446,0.048728513098393024,0.07347906407823307,0.03332989928424605,0.06114048956005016
256,0.04655959889118342,0.01598342356421276,0.04459630005848493,0.0750374531835206,0.03549835855215402,0.04867836352094223
257,0.0368225707428699,0.01740665289948094,0.042001117983829425,0.06448148414812681,0.027691014776945164,0.04905507010770169
258,0.04285850495804729,0.010716079700842774,0.0401277853792025,0.06410669700704781,0.025068372777267655,0.04340519974635384
259,0.04542706182210564,0.01740665289948094,0.04409948866244603,0.06629213835590227,0.019598283931357253,0.037894833356255445
260,0.0456793827091589,0.013032315677847853,0.04801123322442146,0.0741729088639201,0.03448752505356279,0.04998554173988478
261,0.036809780283157525,0.022770506595226135,0.03815823443833884,0.05676164631388512,0.02544251447477254,0.044516697148276094
262,0.04530613383937043,0.017432233818905695,0.043549081074436044,0.06423374679475383,0.020874112666244768,0.0379407179174011
263,0.04079458986809548,0.018188033711000726,0.031952024879659514,0.04950374531835206,0.017638592390096887,0.04076790433612023
264,0.042031776153001806,0.016793873602351583,0.03818952629472976,0.07334364796964264,0.03307082120641443,0.04150735799752441
265,0.03522725158601701,0.023453052036241186,0.04489642879095212,0.05797661550541671,0.028726439777652716,0.05400923370834218
266,0.04663169057319864,0.015202042752692973,0.040906349850351645,0.071139654138467,0.03394414767732774,0.045528235001919215
267,0.04173294450335808,0.02344840095998214,0.04198759073189682,0.0704092819011003,0.026729702700245477,0.05505289039835845
268,0.04832468233149151,0.017432233818905695,0.04757427650522998,0.0805729027338333,0.037214117193894745,0.05431337987444079
269,0.0395620546594482,0.021671689829026435,0.03601821160653435,0.06395820168611192,0.02867614445456031,0.05696999354939164
270,0.04065622034938885,0.0179345500548827,0.03885723543866281,0.07153183422468135,0.03155282711670533,0.059000439899810575
271,0.05005720823798627,0.014577635764916002,0.05111583408888742,0.0801863643613432,0.03392816785126216,0.04626958847680369
272,0.04495381481274767,0.019611263046268906,0.03868908074616497,0.07105290264725307,0.023596823014015826,0.037936093155457755
273,0.04860607244516381,0.00808822161448159,0.04908837963931622,0.06878567840343426,0.03225284863702943,0.046981158025030945
274,0.033211010027720415,0.01656248255846403,0.03659328921142178,0.0621745529494607,0.029218953089920834,0.05374408604081193
275,0.048014222991200166,0.01508227753902253,0.05023172905525847,0.07600238105361623,0.031045727810420826,0.05163447251114413
276,0.050566501088351846,0.017082240330412456,0.04906386379003012,0.07871225935943409,0.030214666530586458,0.03675292449485998
277,0.05092230842216889,0.01815315063905788,0.046861561767005476,0.0631166869596042,0.03003120124804992,0.04704727483657944
278,0.04689331361276999,0.020183345426131608,0.04165363588978993,0.06597079155793618,0.030010667298802893,0.04041428388763718
279,0.04839212293724768,0.014575310226786478,0.03974447555668691,0.060694173506569984,0.028003468941827397,0.04218468891812787
280,0.0537885341668062,0.014983442168517795,0.055150019515135346,0.07321482930069091,0.03787541300070535,0.04002679389208623
281,0.03420401480902681,0.014066017376420903,0.051793691521031325,0.08168531216167449,0.031485324345936296,0.052612915099336556
282,0.03828068315008093,0.016650853007385908,0.03403374764613683,0.05765072520337292,0.028267610188514144,0.03700619468617137
283,0.043991042027125074,0.016227605067812692,0.048692427790788445,0.07023323150158882,0.034074677681460774,0.040560417054552225
284,0.04885141671782851,0.021296115421108444,0.04149735525480221,0.07242919681944072,0.025609858122173392,0.044327033800718015
285,0.04966186675596733,0.017607811947684696,0.04900962373912841,0.0736843707661628,0.034262519561815336,0.04768557944787453
286,0.03691094119179178,0.01733339844840096,0.03373030577005736,0.056786890061070384,0.02634157012688086,0.05253909291100385
287,0.03160173764209038,0.017622927945526595,0.042625050020008,0.06816410972890191,0.03209494914801458,0.04526159002048036
288,0.04977698089337873,0.02231121281464531,0.042398426455221586,0.08072747576074103,0.035053873876374604,0.05243739980582086
289,0.03236451414857398,0.012929992000148834,0.03828673887587822,0.0699919788479249,0.03221077969943474,0.05124743995531558
290,0.047068891741549,0.02345537757437071,0.04331394849311302,0.07819969825314017,0.03310346771390186,0.03504933904300875
291,0.05123625606965452,0.014239269967070381,0.04215895896289059,0.07373690553443961,0.02922275230762605,0.04418889160753609
292,0.054423406076166025,0.013736953731093375,0.050413670170262465,0.06872557430178249,0.03478937047805802,0.049448856228517246
293,0.034529590147160054,0.018313612769994977,0.03487725382013341,0.0636826364971755,0.03056703317225763,0.05801892117681591
294,0.04689563915089952,0.02635299808375658,0.04297763910811733,0.07359169650809809,0.03129471100243563,0.04506295860132258
295,0.03771208907741251,0.012370700079998511,0.0411241419644781,0.05667918092924534,0.038662804064928495,0.04717461089275182
296,0.044815445294041044,0.02345537757437071,0.032644397110779044,0.06217360402954173,0.023820202808112326,0.042535618418335745
297,0.03904578519469405,0.01637411396997265,0.037509742671125355,0.0754289019804844,0.03444520534916015,0.05304554929742336
298,0.05017115960633291,0.01729618983832859,0.044774562245466575,0.07259805906241182,0.02849541345863978,0.0471308207224326
299,0.042022474000483714,0.01608109616565273,0.042173989117574,0.06693602196660117,0.027993376052991577,0.05077251793265044
300,0.0474712098379565,0.017519441498762812,0.050907235352645956,0.07213924304361823,0.03455105633802817,0.04920651969603394
301,0.0463875090695987,0.02290655057580324,0.04140502451890009,0.07597863137947039,0.02937096503227974,0.03705588410580846
302,0.049142108984018905,0.01595551710665848,0.04083832557909018,0.06494534211785491,0.02907278090337659,0.047725177447794996
303,0.04872234935163997,0.013027664601588808,0.04787383835539285,0.07197729249645195,0.036104126393511723,0.048631549993123364
304,0.038856253837137915,0.01595319156852896,0.04173426505082095,0.07311112008273214,0.02392562003244314,0.04498234997478568
305,0.047658415657383116,0.01552994362895574,0.03539794987584047,0.06264948549179568,0.02787377459484717,0.04868666886471041
306,0.05202461349556287,0.01375555803612956,0.048561111342954565,0.08345501090357448,0.031041215486209018,0.05100593415866917
307,0.05608384030064557,0.021236814198805604,0.04591359549099943,0.08328183174808941,0.03063219220954307,0.033811340013579216
308,0.04444801026957638,0.015943889416010864,0.04498362604293399,0.08082811380568905,0.03295167149491884,0.04645277944356612
309,0.044901490204833396,0.023373983739837397,0.044039932410027884,0.0673440930674559,0.03130222269447369,0.03844340173214744
310,0.044106156164536475,0.015681103607374746,0.04067490319011617,0.07271406940453014,0.026344874804381847,0.06013085935751815
311,0.0412783017990363,0.015753195289389964,0.04151785714285714,0.0662517453432756,0.029746590898381914,0.040583440583440586
312,0.03719233130546409,0.017906643597328423,0.04642694695433032,0.07605704810092752,0.030150705378207906,0.044570052719672765
313,0.03495051254860375,0.02795645662406281,0.040137107339066155,0.06503252689315021,0.025812509027878086,0.04099803008350435
314,0.045624732563115104,0.019282199400941377,0.04418540711846682,0.06273651090607593,0.02423898877438797,0.049974633325868066
315,0.042322468419192204,0.022761204442708044,0.035938593363014595,0.0670009157094028,0.0254568597145195,0.04862235905673427
316,0.048464214619262896,0.021653085523990253,0.04839951008282341,0.0777559848464494,0.03789827825054423,0.054661976495439614
317,0.04355732916596901,0.023601886476530668,0.040533530026430634,0.059735468303090344,0.028714076355597508,0.03903895228465502
318,0.04372593068035944,0.027447163773697235,0.03368494438621082,0.06140137328339575,0.028736619153929818,0.04999201618054077
319,0.035462130937098844,0.014455545013116035,0.045989584425225764,0.06618964606123924,0.028967768257853937,0.044484296684600175
320,0.041371323324217224,0.023348402820412645,0.044902575450242795,0.07239199657810941,0.035862712391507165,0.04473116547174709
321,0.033050547896783314,0.020881006864988557,0.03361262152222479,0.055987056021217195,0.0316160182830596,0.04410220039680758
322,0.04792934084947257,0.020881006864988557,0.0507782006245121,0.08085829423794058,0.025550897035881436,0.04785036525054013
323,0.051866476902755296,0.017286887685810496,0.0472870633808176,0.06826955028369301,0.025868112121481393,0.042571640737785445
324,0.0431759409127272,0.020040324831165933,0.039423356895494276,0.08017833605656217,0.032614924980505264,0.05486806481220971
325,0.04209224014436941,0.01258930066417369,0.039727088327494005,0.07038592839042644,0.028583771329829363,0.054605930567650306
326,0.04888513702070659,0.0177892039217875,0.04522588972893232,0.07535409891651126,0.029433297763911553,0.048345196770983874
327,0.04799678145522874,0.012469535450503246,0.04843002761419888,0.06042553191489362,0.026669555587654676,0.037167890818178076
328,0.039852746925638595,0.01740665289948094,0.03453062747475839,0.06636717801126003,0.024332551148304165,0.052673210212126245
329,0.04775492548975833,0.0239762981153839,0.03498137716625112,0.05895990726306112,0.028741389509035053,0.04446377975592888
330,0.04168875927889713,0.020132183587282096,0.043173904942146166,0.07659017622117253,0.027278181774545805,0.04390463211430659
331,0.03893881044073599,0.017983386355602687,0.03800820953870211,0.06545467798072076,0.03481660770806181,0.04649927288607948
332,0.03743186173280497,0.009395174043273613,0.046642080029503964,0.07626813766638686,0.028812944835613565,0.04396140454516975
333,0.04555496641922941,0.020190322040520178,0.03464748908967976,0.06790213222329268,0.027110183118535053,0.052021946758788865
334,0.04975721381927778,0.01565552268794999,0.051836819227380294,0.07093653191716645,0.03005914629108529,0.04507177548950076
335,0.0477165541106212,0.01792059682610556,0.04213984927432963,0.07222292960003478,0.024631424930839182,0.053919067694208
336,0.04073877695298692,0.025108835184461685,0.03690059963014842,0.059850687670997584,0.028489575810101593,0.04267685976831404
337,0.038378355751520904,0.02923433982623579,0.036693706020328384,0.06191152009034168,0.02739454094292804,0.04069591527987897
338,0.04281199419545683,0.016807826831128723,0.04634786881910973,0.06999474676307901,0.03147609709919535,0.04240544398459453
339,0.03752023218172685,0.020197298654908744,0.04195383558869011,0.05432355503208314,0.032442396313364055,0.04107268812414151
340,0.04130155718033153,0.019496148908857508,0.04072611125109309,0.06463370624323349,0.02491727348924192,0.05149072170501576
341,0.04378988297892132,0.011978846905173857,0.047564014855355746,0.07180978320880416,0.03215554037489765,0.04673655856944528
342,0.04132016148536771,0.016243883834719353,0.04247533403676212,0.06677888094210302,0.03021067782038774,0.03957111545524554
343,0.04806073375379063,0.01751711596063329,0.047566241473946363,0.060090423345663786,0.030431432973805857,0.03824347162405277
344,0.0517815947610277,0.024913489981581736,0.03917370924440838,0.07217607077354624,0.020294243823655588,0.050007902639481586
345,0.040980632918457334,0.014676471135420737,0.03949720327002274,0.07171742626058991,0.030469478209591203,0.04318716826436812
346,0.04378523190266228,0.023722814459265874,0.042716163388432295,0.0692484460124319,0.03315642298693146,0.05227176830746304
347,0.04334454242711763,0.015084603077152052,0.04559664609076192,0.07373612823674476,0.0318952437495877,0.05977734645159851
348,0.03901787873713977,0.01912987665345761,0.04389432765474788,0.062200301411152216,0.029514644872021857,0.051177560922422725
349,0.0525292552696694,0.019796143327565997,0.05293380047943942,0.0692168892096716,0.03468183654487547,0.04118841746355591
350,0.05356644527543673,0.01758920764264851,0.039802549745527896,0.07773859065371981,0.0280583244863255,0.05770988379684032
351,0.03056803594351733,0.01791129467358747,0.037878537211260256,0.061401069188220386,0.025261260737489282,0.04102649512151115
352,0.04211084444940559,0.01770664731818943,0.04148695450256167,0.06683957651260683,0.02716767103863878,0.04131863236440583
353,0.0381120816356905,0.020132183587282096,0.044670178908655975,0.07833300007876925,0.03529256547265651,0.04467927073222968
354,0.04745958214730889,0.021653085523990253,0.04663207962500971,0.08282717571661262,0.035202086049543675,0.041567090035176286
355,0.056797780506409185,0.016150862309538428,0.053355496044571675,0.06656459722424947,0.044312067100327354,0.033438838205175944
356,0.053031571505646406,0.018555468735465385,0.041939885672137196,0.06027793755889804,0.03238054095567235,0.04855167275436588
357,0.051166489925768825,0.021671689829026435,0.04764178386353203,0.06947751743527288,0.042386642794687096,0.04023640597303295
